rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
3553.7999999523163,,directmemory_phase,1392611,GW/gong.jpg,,,,49,,,1,0.5357142857142857,GW/wheelchair.jpg,GW/teeth.jpg,GW/soldier.jpg,GW/wheelchair.jpg,GW/soldier.jpg,GW/teeth.jpg,1,,,
null,,html-keyboard-response,1393615,<p></p>,,,,null,,,,,,,,,,,,,,
3768.600000023842,,directmemory_phase,1397385,GW/soldier.jpg,,,,49,,,0,0.5172413793103449,GW/globe.jpg,GW/dustpan.jpg,GW/camera.jpg,GW/camera.jpg,GW/dustpan.jpg,GW/globe.jpg,0.5,closer,,
null,,html-keyboard-response,1398388,<p></p>,,,,null,,,,,,,,,,,,,,
2003.8999999761581,,directmemory_phase,1400396,GW/wheelchair.jpg,,,,51,,,1,0.5333333333333333,GW/globe.jpg,GW/hat.jpg,GW/gong.jpg,GW/gong.jpg,GW/hat.jpg,GW/globe.jpg,1,,,
null,,html-keyboard-response,1401401,<p></p>,,,,null,,,,,,,,,,,,,,
3838.6999999284744,,directmemory_phase,1405242,GW/basket.jpg,,,,50,,,1,0.5483870967741935,GW/globe.jpg,GW/paint.jpg,GW/soldier.jpg,GW/paint.jpg,GW/globe.jpg,GW/soldier.jpg,1,,,
null,,html-keyboard-response,1406244,<p></p>,,,,null,,,,,,,,,,,,,,
null,,directmemory_phase,1412747,,,,,null,,,0,0.53125,,,,,,,0,,,
null,,html-keyboard-response,1413750,<p></p>,,,,null,,,,,,,,,,,,,,
23811.5,,intro_1,1437565,instruct,,0,,,,,,,,,,,,,,,,
14047.899999976158,,intro_2,1451616,instruct,,1,Next,,,,,,,,,,,,,,,
9546.600000023842,,intro_3,1461165,instruct,,1,Next,,,,,,,,,,,,,,,
12714.5,,intro_4,1473883,instruct,,1,Next,,,,,,,,,,,,,,,
28546.399999976158,,intro_5,1502432,instruct,,1,Next,,,,,,,,,,,,,,,
1597.9000000953674,,intro_6,1504033,instruct,,1,Next,,,,,,,,,,,,,,,
27085.799999952316,,intro_7,1531123,instruct,,1,Next,,,,,,,,,,,,,,,
72976.70000004768,,intro_8,1604103,instruct,,1,Next,,,,,,,,,,,,,,,
3004.7000000476837,,shortestpath_phase,1607111,GW/barrel.jpg,,,,49,GW/snail.jpg,GW/wheelchair.jpg,1,1,,,,GW/snail.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1608116,<p></p>,,,,null,,,,,,,,,,,,,,
1794.2999999523163,,shortestpath_phase,1609913,GW/soldier.jpg,,,,50,GW/teeth.jpg,GW/globe.jpg,1,1,,,,GW/globe.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1610917,<p></p>,,,,null,,,,,,,,,,,,,,
2653.7000000476837,,shortestpath_phase,1613572,GW/teeth.jpg,,,,49,GW/wheelchair.jpg,GW/paint.jpg,0,0.6666666666666666,,,,GW/paint.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1614576,<p></p>,,,,null,,,,,,,,,,,,,,
2143.2999999523163,,shortestpath_phase,1616721,GW/basket.jpg,,,,50,GW/globe.jpg,GW/hat.jpg,0,0.5,,,,GW/globe.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1617725,<p></p>,,,,null,,,,,,,,,,,,,,
1442.7000000476837,,shortestpath_phase,1619170,GW/gong.jpg,,,,49,GW/soldier.jpg,GW/snail.jpg,1,0.6,,,,GW/soldier.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1620174,<p></p>,,,,null,,,,,,,,,,,,,,
1805,,shortestpath_phase,1621981,GW/wheelchair.jpg,,,,49,GW/hat.jpg,GW/snail.jpg,1,0.6666666666666666,,,,GW/hat.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1622985,<p></p>,,,,null,,,,,,,,,,,,,,
1719.8999999761581,,shortestpath_phase,1624707,GW/soldier.jpg,,,,49,GW/barrel.jpg,GW/snail.jpg,1,0.7142857142857143,,,,GW/barrel.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1625726,<p></p>,,,,null,,,,,,,,,,,,,,
2156.1999999284744,,shortestpath_phase,1627885,GW/jukebox.jpg,,,,50,GW/camera.jpg,GW/teeth.jpg,1,0.75,,,,GW/teeth.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1628889,<p></p>,,,,null,,,,,,,,,,,,,,
2774.5999999046326,,shortestpath_phase,1631666,GW/soldier.jpg,,,,50,GW/dustpan.jpg,GW/barrel.jpg,0,0.6666666666666666,,,,GW/dustpan.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1632670,<p></p>,,,,null,,,,,,,,,,,,,,
3627.7999999523163,,shortestpath_phase,1636300,GW/globe.jpg,,,,49,GW/wheelchair.jpg,GW/jukebox.jpg,0,0.6,,,,GW/jukebox.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1637304,<p></p>,,,,null,,,,,,,,,,,,,,
3230.100000023842,,shortestpath_phase,1640536,GW/wheelchair.jpg,,,,50,GW/teeth.jpg,GW/camera.jpg,1,0.6363636363636364,,,,GW/camera.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1641540,<p></p>,,,,null,,,,,,,,,,,,,,
4502.5,,shortestpath_phase,1646044,GW/soldier.jpg,,,,50,GW/teeth.jpg,GW/jukebox.jpg,1,0.6666666666666666,,,,GW/jukebox.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1647049,<p></p>,,,,null,,,,,,,,,,,,,,
2520,,shortestpath_phase,1649571,GW/snail.jpg,,,,50,GW/soldier.jpg,GW/hat.jpg,1,0.6923076923076923,,,,GW/hat.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1650575,<p></p>,,,,null,,,,,,,,,,,,,,
3423.7000000476837,,shortestpath_phase,1654000,GW/jukebox.jpg,,,,49,GW/wheelchair.jpg,GW/globe.jpg,0,0.6428571428571429,,,,GW/globe.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1655002,<p></p>,,,,null,,,,,,,,,,,,,,
3131.8000000715256,,shortestpath_phase,1658135,GW/snail.jpg,,,,50,GW/gong.jpg,GW/soldier.jpg,0,0.6,,,,GW/gong.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1659138,<p></p>,,,,null,,,,,,,,,,,,,,
1604.3999999761581,,shortestpath_phase,1660744,GW/wheelchair.jpg,,,,50,GW/snail.jpg,GW/basket.jpg,1,0.625,,,,GW/basket.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1661747,<p></p>,,,,null,,,,,,,,,,,,,,
3376,,shortestpath_phase,1665126,GW/soldier.jpg,,,,49,GW/gong.jpg,GW/snail.jpg,1,0.6470588235294118,,,,GW/gong.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1666131,<p></p>,,,,null,,,,,,,,,,,,,,
3401.399999976158,,shortestpath_phase,1669535,GW/snail.jpg,,,,50,GW/barrel.jpg,GW/globe.jpg,0,0.6111111111111112,,,,GW/barrel.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1670539,<p></p>,,,,null,,,,,,,,,,,,,,
1405.1999999284744,,shortestpath_phase,1671945,GW/basket.jpg,,,,50,GW/globe.jpg,GW/wheelchair.jpg,0,0.5789473684210527,,,,GW/globe.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1672948,<p></p>,,,,null,,,,,,,,,,,,,,
2418.100000023842,,shortestpath_phase,1675368,GW/wheelchair.jpg,,,,49,GW/teeth.jpg,GW/snail.jpg,1,0.6,,,,GW/teeth.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1676377,<p></p>,,,,null,,,,,,,,,,,,,,
2488.100000023842,,shortestpath_phase,1678867,GW/paint.jpg,,,,49,GW/hat.jpg,GW/snail.jpg,1,0.6190476190476191,,,,GW/hat.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1679871,<p></p>,,,,null,,,,,,,,,,,,,,
2515.100000023842,,shortestpath_phase,1682388,GW/teeth.jpg,,,,50,GW/soldier.jpg,GW/gong.jpg,1,0.6363636363636364,,,,GW/gong.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1683391,<p></p>,,,,null,,,,,,,,,,,,,,
1494.6000000238419,,shortestpath_phase,1684887,GW/wheelchair.jpg,,,,49,GW/barrel.jpg,GW/globe.jpg,0,0.6086956521739131,,,,GW/globe.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1685891,<p></p>,,,,null,,,,,,,,,,,,,,
1432.3000000715256,,shortestpath_phase,1687326,GW/snail.jpg,,,,49,GW/wheelchair.jpg,GW/hat.jpg,0,0.5833333333333334,,,,GW/hat.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1688330,<p></p>,,,,null,,,,,,,,,,,,,,
1424.7999999523163,,shortestpath_phase,1689757,GW/teeth.jpg,,,,50,GW/globe.jpg,GW/snail.jpg,0,0.56,,,,GW/globe.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1690761,<p></p>,,,,null,,,,,,,,,,,,,,
1983.8000000715256,,shortestpath_phase,1692746,GW/snail.jpg,,,,50,GW/camera.jpg,GW/basket.jpg,1,0.5769230769230769,,,,GW/basket.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1693750,<p></p>,,,,null,,,,,,,,,,,,,,
2609.2000000476837,,shortestpath_phase,1696361,GW/gong.jpg,,,,50,GW/teeth.jpg,GW/globe.jpg,1,0.5925925925925926,,,,GW/globe.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1697365,<p></p>,,,,null,,,,,,,,,,,,,,
2318.2999999523163,,shortestpath_phase,1699685,GW/camera.jpg,,,,50,GW/barrel.jpg,GW/wheelchair.jpg,1,0.6071428571428571,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1700689,<p></p>,,,,null,,,,,,,,,,,,,,
2910.2000000476837,,shortestpath_phase,1703602,GW/soldier.jpg,,,,49,GW/barrel.jpg,GW/teeth.jpg,1,0.6206896551724138,,,,GW/barrel.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1704605,<p></p>,,,,null,,,,,,,,,,,,,,
2198.6999999284744,,shortestpath_phase,1706807,GW/camera.jpg,,,,49,GW/wheelchair.jpg,GW/basket.jpg,1,0.6333333333333333,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1707811,<p></p>,,,,null,,,,,,,,,,,,,,
3273.5,,shortestpath_phase,1711087,GW/soldier.jpg,,,,50,GW/dustpan.jpg,GW/jukebox.jpg,0,0.6129032258064516,,,,GW/dustpan.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1712091,<p></p>,,,,null,,,,,,,,,,,,,,
2949.3000000715256,,shortestpath_phase,1715043,GW/snail.jpg,,,,49,GW/wheelchair.jpg,GW/camera.jpg,0,0.59375,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1716060,<p></p>,,,,null,,,,,,,,,,,,,,
1603,,shortestpath_phase,1717665,GW/barrel.jpg,,,,50,GW/dustpan.jpg,GW/camera.jpg,0,0.5757575757575758,,,,GW/dustpan.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1718670,<p></p>,,,,null,,,,,,,,,,,,,,
1485.3999999761581,,shortestpath_phase,1720158,GW/camera.jpg,,,,50,GW/snail.jpg,GW/hat.jpg,1,0.5882352941176471,,,,GW/hat.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1721161,<p></p>,,,,null,,,,,,,,,,,,,,
4150.5,,shortestpath_phase,1725313,GW/snail.jpg,,,,50,GW/paint.jpg,GW/gong.jpg,0,0.5714285714285714,,,,GW/paint.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1726316,<p></p>,,,,null,,,,,,,,,,,,,,
1863.6000000238419,,shortestpath_phase,1728182,GW/barrel.jpg,,,,50,GW/hat.jpg,GW/soldier.jpg,0,0.5555555555555556,,,,GW/hat.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1729186,<p></p>,,,,null,,,,,,,,,,,,,,
1977.2999999523163,,shortestpath_phase,1731167,GW/snail.jpg,,,,50,GW/camera.jpg,GW/soldier.jpg,0,0.5405405405405406,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1732171,<p></p>,,,,null,,,,,,,,,,,,,,
2059.8000000715256,,shortestpath_phase,1734233,GW/teeth.jpg,,,,49,GW/soldier.jpg,GW/wheelchair.jpg,0,0.5263157894736842,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1735236,<p></p>,,,,null,,,,,,,,,,,,,,
2594.399999976158,,shortestpath_phase,1737833,GW/snail.jpg,,,,50,GW/dustpan.jpg,GW/globe.jpg,1,0.5384615384615384,,,,GW/globe.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1738838,<p></p>,,,,null,,,,,,,,,,,,,,
1545.5,,shortestpath_phase,1740386,GW/teeth.jpg,,,,50,GW/gong.jpg,GW/camera.jpg,0,0.525,,,,GW/gong.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1741390,<p></p>,,,,null,,,,,,,,,,,,,,
3049.2999999523163,,shortestpath_phase,1744441,GW/soldier.jpg,,,,49,GW/basket.jpg,GW/wheelchair.jpg,0,0.5121951219512195,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1745445,<p></p>,,,,null,,,,,,,,,,,,,,
1914.8000000715256,,shortestpath_phase,1747363,GW/teeth.jpg,,,,50,GW/globe.jpg,GW/hat.jpg,0,0.5,,,,GW/globe.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1748366,<p></p>,,,,null,,,,,,,,,,,,,,
4206,,shortestpath_phase,1752573,GW/barrel.jpg,,,,50,GW/dustpan.jpg,GW/basket.jpg,1,0.5116279069767442,,,,GW/basket.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1753577,<p></p>,,,,null,,,,,,,,,,,,,,
2637.899999976158,,shortestpath_phase,1756217,GW/soldier.jpg,,,,49,GW/hat.jpg,GW/jukebox.jpg,1,0.5227272727272727,,,,GW/hat.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1757221,<p></p>,,,,null,,,,,,,,,,,,,,
4114.100000023842,,shortestpath_phase,1761337,GW/gong.jpg,,,,50,GW/globe.jpg,GW/jukebox.jpg,0,0.5111111111111111,,,,GW/globe.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1762342,<p></p>,,,,null,,,,,,,,,,,,,,
2293.5,,shortestpath_phase,1764638,GW/snail.jpg,,,,49,GW/teeth.jpg,GW/hat.jpg,1,0.5217391304347826,,,,GW/teeth.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1765656,<p></p>,,,,null,,,,,,,,,,,,,,
4075.7000000476837,,shortestpath_phase,1769733,GW/barrel.jpg,,,,49,GW/camera.jpg,GW/soldier.jpg,1,0.5319148936170213,,,,GW/camera.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1770750,<p></p>,,,,null,,,,,,,,,,,,,,
2508.100000023842,,shortestpath_phase,1773260,GW/wheelchair.jpg,,,,49,GW/snail.jpg,GW/dustpan.jpg,0,0.5208333333333334,,,,GW/dustpan.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1774264,<p></p>,,,,null,,,,,,,,,,,,,,
3628.399999976158,,shortestpath_phase,1777895,GW/snail.jpg,,,,49,GW/gong.jpg,GW/basket.jpg,0,0.5102040816326531,,,,GW/basket.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1778898,<p></p>,,,,null,,,,,,,,,,,,,,
5091.099999904633,,shortestpath_phase,1783991,GW/teeth.jpg,,,,49,GW/camera.jpg,GW/jukebox.jpg,0,0.5,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1784995,<p></p>,,,,null,,,,,,,,,,,,,,
4046.100000023842,,shortestpath_phase,1789043,GW/barrel.jpg,,,,50,GW/wheelchair.jpg,GW/soldier.jpg,0,0.49019607843137253,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1790047,<p></p>,,,,null,,,,,,,,,,,,,,
2196.1999999284744,,shortestpath_phase,1792246,GW/teeth.jpg,,,,50,GW/wheelchair.jpg,GW/jukebox.jpg,1,0.5,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1793250,<p></p>,,,,null,,,,,,,,,,,,,,
2192.600000023842,,shortestpath_phase,1795445,GW/snail.jpg,,,,50,GW/barrel.jpg,GW/gong.jpg,0,0.49056603773584906,,,,GW/barrel.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1796450,<p></p>,,,,null,,,,,,,,,,,,,,
3604.7999999523163,,shortestpath_phase,1800057,GW/soldier.jpg,,,,49,GW/dustpan.jpg,GW/basket.jpg,1,0.5,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1801061,<p></p>,,,,null,,,,,,,,,,,,,,
2462.100000023842,,shortestpath_phase,1803526,GW/snail.jpg,,,,49,GW/gong.jpg,GW/wheelchair.jpg,1,0.509090909090909,,,,GW/gong.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1804530,<p></p>,,,,null,,,,,,,,,,,,,,
2038.5,,shortestpath_phase,1806571,GW/camera.jpg,,,,49,GW/teeth.jpg,GW/paint.jpg,0,0.5,,,,GW/paint.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1807575,<p></p>,,,,null,,,,,,,,,,,,,,
2756.899999976158,,shortestpath_phase,1810334,GW/jukebox.jpg,,,,50,GW/wheelchair.jpg,GW/gong.jpg,1,0.5087719298245614,,,,GW/gong.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1811335,<p></p>,,,,null,,,,,,,,,,,,,,
2945.8000000715256,,shortestpath_phase,1814283,GW/teeth.jpg,,,,50,GW/camera.jpg,GW/soldier.jpg,0,0.5,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1815289,<p></p>,,,,null,,,,,,,,,,,,,,
3226.1999999284744,,shortestpath_phase,1818517,GW/barrel.jpg,,,,49,GW/gong.jpg,GW/wheelchair.jpg,1,0.5084745762711864,,,,GW/gong.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1819523,<p></p>,,,,null,,,,,,,,,,,,,,
2834.8000000715256,,shortestpath_phase,1822360,GW/wheelchair.jpg,,,,50,GW/dustpan.jpg,GW/jukebox.jpg,0,0.5,,,,GW/dustpan.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1823364,<p></p>,,,,null,,,,,,,,,,,,,,
2291,,shortestpath_phase,1825658,GW/jukebox.jpg,,,,49,GW/camera.jpg,GW/hat.jpg,0,0.4918032786885246,,,,GW/hat.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1826673,<p></p>,,,,null,,,,,,,,,,,,,,
1626.1000000238419,,shortestpath_phase,1828302,GW/wheelchair.jpg,,,,49,GW/camera.jpg,GW/jukebox.jpg,1,0.5,,,,GW/camera.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1829304,<p></p>,,,,null,,,,,,,,,,,,,,
2736.399999976158,,shortestpath_phase,1832042,GW/teeth.jpg,,,,49,GW/wheelchair.jpg,GW/globe.jpg,0,0.49206349206349204,,,,GW/globe.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1833047,<p></p>,,,,null,,,,,,,,,,,,,,
1338.7000000476837,,shortestpath_phase,1834388,GW/camera.jpg,,,,50,GW/hat.jpg,GW/barrel.jpg,0,0.484375,,,,GW/hat.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1835392,<p></p>,,,,null,,,,,,,,,,,,,,
1701.6999999284744,,shortestpath_phase,1837097,GW/teeth.jpg,,,,50,GW/jukebox.jpg,GW/wheelchair.jpg,0,0.47692307692307695,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1838107,<p></p>,,,,null,,,,,,,,,,,,,,
2449,,shortestpath_phase,1840558,GW/wheelchair.jpg,,,,49,GW/globe.jpg,GW/camera.jpg,0,0.4696969696969697,,,,GW/camera.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1841562,<p></p>,,,,null,,,,,,,,,,,,,,
2319.899999976158,,shortestpath_phase,1843885,GW/jukebox.jpg,,,,50,GW/soldier.jpg,GW/globe.jpg,1,0.47761194029850745,,,,GW/globe.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1844889,<p></p>,,,,null,,,,,,,,,,,,,,
1387,,shortestpath_phase,1846279,GW/teeth.jpg,,,,50,GW/dustpan.jpg,GW/soldier.jpg,0,0.47058823529411764,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1847284,<p></p>,,,,null,,,,,,,,,,,,,,
2204.2000000476837,,shortestpath_phase,1849491,GW/camera.jpg,,,,50,GW/teeth.jpg,GW/jukebox.jpg,1,0.4782608695652174,,,,GW/jukebox.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1850495,<p></p>,,,,null,,,,,,,,,,,,,,
1181.8999999761581,,shortestpath_phase,1851679,GW/snail.jpg,,,,49,GW/soldier.jpg,GW/basket.jpg,0,0.4714285714285714,,,,GW/basket.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1852683,<p></p>,,,,null,,,,,,,,,,,,,,
2856.1999999284744,,shortestpath_phase,1855542,GW/wheelchair.jpg,,,,50,GW/snail.jpg,GW/camera.jpg,1,0.4788732394366197,,,,GW/camera.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1856546,<p></p>,,,,null,,,,,,,,,,,,,,
1348.2000000476837,,shortestpath_phase,1857897,GW/soldier.jpg,,,,49,GW/basket.jpg,GW/barrel.jpg,1,0.4861111111111111,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1858900,<p></p>,,,,null,,,,,,,,,,,,,,
1038.7000000476837,,shortestpath_phase,1859941,GW/wheelchair.jpg,,,,50,GW/snail.jpg,GW/jukebox.jpg,1,0.4931506849315068,,,,GW/jukebox.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1860944,<p></p>,,,,null,,,,,,,,,,,,,,
1733.5999999046326,,shortestpath_phase,1862680,GW/dustpan.jpg,,,,50,GW/jukebox.jpg,GW/soldier.jpg,1,0.5,,,,GW/soldier.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1863684,<p></p>,,,,null,,,,,,,,,,,,,,
1630.7999999523163,,shortestpath_phase,1865318,GW/wheelchair.jpg,,,,50,GW/paint.jpg,GW/teeth.jpg,0,0.49333333333333335,,,,GW/paint.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1866322,<p></p>,,,,null,,,,,,,,,,,,,,
1581.3999999761581,,shortestpath_phase,1867906,GW/soldier.jpg,,,,50,GW/gong.jpg,GW/basket.jpg,0,0.4868421052631579,,,,GW/gong.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1868911,<p></p>,,,,null,,,,,,,,,,,,,,
1572,,shortestpath_phase,1870485,GW/barrel.jpg,,,,49,GW/basket.jpg,GW/soldier.jpg,1,0.4935064935064935,,,,GW/basket.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1871490,<p></p>,,,,null,,,,,,,,,,,,,,
1285.5999999046326,,shortestpath_phase,1872778,GW/soldier.jpg,,,,50,GW/gong.jpg,GW/teeth.jpg,0,0.48717948717948717,,,,GW/gong.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1873789,<p></p>,,,,null,,,,,,,,,,,,,,
2367.7000000476837,,shortestpath_phase,1876159,GW/camera.jpg,,,,50,GW/globe.jpg,GW/barrel.jpg,0,0.4810126582278481,,,,GW/globe.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1877164,<p></p>,,,,null,,,,,,,,,,,,,,
1278,,shortestpath_phase,1878444,GW/soldier.jpg,,,,49,GW/teeth.jpg,GW/dustpan.jpg,0,0.475,,,,GW/dustpan.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1879448,<p></p>,,,,null,,,,,,,,,,,,,,
2919.5,,shortestpath_phase,1882370,GW/basket.jpg,,,,49,GW/wheelchair.jpg,GW/gong.jpg,0,0.4691358024691358,,,,GW/gong.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1883374,<p></p>,,,,null,,,,,,,,,,,,,,
2445.1999999284744,,shortestpath_phase,1885822,GW/snail.jpg,,,,49,GW/soldier.jpg,GW/dustpan.jpg,0,0.4634146341463415,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1886826,<p></p>,,,,null,,,,,,,,,,,,,,
2549.7000000476837,,shortestpath_phase,1889379,GW/soldier.jpg,,,,50,GW/barrel.jpg,GW/wheelchair.jpg,1,0.46987951807228917,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1890383,<p></p>,,,,null,,,,,,,,,,,,,,
2531.899999976158,,shortestpath_phase,1892916,GW/jukebox.jpg,,,,50,GW/dustpan.jpg,GW/soldier.jpg,0,0.4642857142857143,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1893920,<p></p>,,,,null,,,,,,,,,,,,,,
4399.100000023842,,shortestpath_phase,1898321,GW/snail.jpg,,,,50,GW/wheelchair.jpg,GW/basket.jpg,1,0.47058823529411764,,,,GW/basket.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1899326,<p></p>,,,,null,,,,,,,,,,,,,,
3072,,shortestpath_phase,1902400,GW/gong.jpg,,,,49,GW/soldier.jpg,GW/snail.jpg,1,0.47674418604651164,,,,GW/soldier.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1903405,<p></p>,,,,null,,,,,,,,,,,,,,
1854.5,,shortestpath_phase,1905262,GW/globe.jpg,,,,50,GW/soldier.jpg,GW/camera.jpg,1,0.4827586206896552,,,,GW/camera.jpg,,,,,One Edge Diff,Three Edge Four Edge
