trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication,651090beae417ded35c4ef2f,interleaved,Study,3,null,11,null,null,null,null,null,null,null,null,GW/Canoe.png,null,GW/Skis.png,null,null,null,533.43,535.939,535.938,2.5090000000000146,-1,-2,null,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,9,null,8,null,null,null,null,null,null,null,null,GW/Potato.png,null,GW/Pool.png,null,null,null,539.047,541.556,543.7685999999046,2.5090000000000146,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,4,null,12,null,null,null,null,null,null,null,null,GW/Wheel.png,null,GW/Train.png,null,null,null,544.665,547.176,548.7343000001907,2.511000000000081,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,6,null,9,null,null,null,null,null,null,null,null,GW/Football.png,null,GW/Potato.png,null,null,null,550.283,552.794,554.6261999998093,2.5109999999999673,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,GW/Potato.png,null,GW/Football.png,null,null,null,616.911,619.42,621.7017999997139,2.5090000000000146,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,12,null,11,null,null,null,null,null,null,null,null,GW/Train.png,null,GW/Skis.png,null,null,null,622.529,625.04,626.1000999999046,2.5109999999999673,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,10,null,8,null,null,null,null,null,null,null,null,GW/Ship.png,null,GW/Pool.png,null,null,null,628.148,630.678,632.728200000286,2.5299999999999727,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,7,null,13,null,null,null,null,null,null,null,null,GW/Leaf.png,null,GW/Tree.png,null,null,null,633.786,636.296,638.3776999998092,2.5100000000001046,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,4,null,2,null,null,null,null,null,null,null,null,GW/Wheel.png,null,GW/Cactus.png,null,null,null,639.404,641.916,644.2275999999047,2.5120000000000573,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,10,null,8,null,null,null,null,null,null,null,null,GW/Ship.png,null,GW/Pool.png,null,null,null,645.023,647.533,649.6192999997139,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,3,null,6,null,null,null,null,null,null,null,null,GW/Canoe.png,null,GW/Football.png,null,null,null,650.64,653.164,654.3624000000954,2.524000000000001,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,2,null,4,null,null,null,null,null,null,null,null,GW/Cactus.png,null,GW/Wheel.png,null,null,null,656.274,658.784,660.3965,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,5,null,4,null,null,null,null,null,null,null,null,GW/Fish.png,null,GW/Wheel.png,null,null,null,661.893,664.403,665.57,2.509999999999991,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,2,null,1,null,null,null,null,null,null,null,null,GW/Cactus.png,null,GW/Buffalo.png,null,null,null,667.513,670.023,671.7116000003815,2.509999999999991,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,2,null,3,null,null,null,null,null,null,null,null,GW/Cactus.png,null,GW/Canoe.png,null,null,null,673.131,675.641,677.5881000003815,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,9,null,7,null,null,null,null,null,null,null,null,GW/Potato.png,null,GW/Leaf.png,null,null,null,678.748,679.892,680.3348000001907,1.1440000000000055,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,7,null,9,null,null,null,null,null,null,null,null,GW/Leaf.png,null,GW/Potato.png,null,null,null,684.369,686.879,688.4306999998092,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,2,null,1,null,null,null,null,null,null,null,null,GW/Cactus.png,null,GW/Buffalo.png,null,null,null,689.987,692.508,693.7044000000953,2.521000000000072,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,8,null,10,null,null,null,null,null,null,null,null,GW/Pool.png,null,GW/Ship.png,null,null,null,695.619,698.129,700.1682000002861,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,2,null,4,null,null,null,null,null,null,null,null,GW/Cactus.png,null,GW/Wheel.png,null,null,null,701.237,703.748,706.5584000000954,2.511000000000081,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,9,null,11,null,null,null,null,null,null,null,null,GW/Potato.png,null,GW/Skis.png,null,null,null,706.856,709.367,710.7695,2.5109999999999673,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,7,null,6,null,null,null,null,null,null,null,null,GW/Leaf.png,null,GW/Football.png,null,null,null,712.475,714.999,717.6276999998092,2.524000000000001,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,4,null,2,null,null,null,null,null,null,null,null,GW/Wheel.png,null,GW/Cactus.png,null,null,null,718.108,720.623,721.9377999997139,2.5150000000001,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,13,null,7,null,null,null,null,null,null,null,null,GW/Tree.png,null,GW/Leaf.png,null,null,null,723.731,726.241,727.8636999998092,2.509999999999991,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,6,null,3,null,null,null,null,null,null,null,null,GW/Football.png,null,GW/Canoe.png,null,null,null,729.349,731.858,734.396,2.508999999999901,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,11,null,9,null,null,null,null,null,null,null,null,GW/Skis.png,null,GW/Potato.png,null,null,null,734.967,737.477,738.6482999997139,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,8,null,9,null,null,null,null,null,null,null,null,GW/Pool.png,null,GW/Potato.png,null,null,null,740.585,743.096,745.2326999998093,2.5109999999999673,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,651090beae417ded35c4ef2f,interleaved,Study,12,null,4,null,null,null,null,null,null,null,null,GW/Train.png,null,GW/Wheel.png,null,null,null,746.205,748.718,750.3866999998093,2.51299999999992,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
