rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
,,Goal Directed Planning,4396217,,GDP-16,,,,,,,,,,,,,,,,,,,carmel.png,gatlinburg.png,,undefineddrag08imgL:[x1:304 x2:74 y1:196.609375 y2:210]drag08drag09:[x1:304 x2:754 y1:196.609375 y2:210.609375]drag09imgR:[x1:754 x2:1074 y1:210.609375 y2:210],true,undefinedimgLdrag08:[x1:74 x2:287 y1:210 y2:201.609375]drag08drag06:[x1:287 x2:576 y1:201.609375 y2:218]drag06drag13:[x1:576 x2:845 y1:218 y2:209.609375]drag13imgR:[x1:845 x2:1074 y1:209.609375 y2:210],,,,,,,
,,Goal Directed Planning,4440649,,GDP-17,,,,,,,,,,,,,,,,,,,hanover.png,shreveport.png,,undefineddrag06imgL:[x1:293 x2:74 y1:203.609375 y2:210]drag06drag07:[x1:293 x2:691 y1:203.609375 y2:228]drag07imgR:[x1:691 x2:1074 y1:228 y2:210],false,,,,,,,,
,,Goal Directed Planning,4492848,,GDP-18,,,,,,,,,,,,,,,,,,,cornwall.png,hanover.png,,undefinedimgLdrag11:[x1:74 x2:364 y1:210 y2:218.609375]drag11drag07:[x1:364 x2:621 y1:218.609375 y2:227]drag07drag08:[x1:621 x2:874 y1:227 y2:220.609375]drag08imgR:[x1:874 x2:1074 y1:220.609375 y2:210],false,,,,,,,,
,,Goal Directed Planning,4562863,,GDP-19,,,,,,,,,,,,,,,,,,,peoria.png,shreveport.png,,undefinedimgLdrag12:[x1:74 x2:306 y1:210 y2:195]drag12drag11:[x1:306 x2:509 y1:195 y2:229]drag11drag07:[x1:509 x2:864 y1:229 y2:240]drag07imgR:[x1:864 x2:1074 y1:240 y2:210],false,,,,,,,,
,,Goal Directed Planning,4716888,,GDP-20,,,,,,,,,,,,,,,,,,,boulder.png,gatlinburg.png,,undefinedimgLdrag04:[x1:74 x2:213 y1:210 y2:221.609375]drag04drag02:[x1:213 x2:366 y1:221.609375 y2:209.609375]drag02drag01:[x1:366 x2:678 y1:209.609375 y2:205.609375]drag01imgR:[x1:678 x2:1074 y1:205.609375 y2:210],true,undefinedimgLdrag12:[x1:74 x2:306 y1:210 y2:228.609375]drag12drag11:[x1:306 x2:535 y1:228.609375 y2:223]drag11drag13:[x1:535 x2:763 y1:223 y2:210.609375]drag13imgR:[x1:763 x2:1074 y1:210.609375 y2:210],,,,,,,
,,Goal Directed Planning,4744054,,GDP-21,,,,,,,,,,,,,,,,,,,newhope.png,boulder.png,,undefinedimgLdrag04:[x1:74 x2:598 y1:210 y2:171.109375]imgRdrag04:[x1:1074 x2:598 y1:210 y2:171.109375],false,,,,,,,,
,,Goal Directed Planning,4831135,,GDP-22,,,,,,,,,,,,,,,,,,,boulder.png,hotsprings.png,,undefineddrag04imgL:[x1:242 x2:74 y1:196 y2:210]drag04drag02:[x1:242 x2:377 y1:196 y2:216.109375]drag02drag07:[x1:377 x2:538 y1:216.109375 y2:219.109375]drag07drag06:[x1:538 x2:672 y1:219.109375 y2:187.109375]drag06drag09:[x1:672 x2:879 y1:187.109375 y2:191]drag09imgR:[x1:879 x2:1074 y1:191 y2:210],false,,,,,,,,
,,Goal Directed Planning,4908579,,GDP-23,,,,,,,,,,,,,,,,,,,newhope.png,gatlinburg.png,,undefinedimgLdrag04:[x1:74 x2:568 y1:210 y2:209.109375]drag04drag05:[x1:568 x2:760 y1:209.109375 y2:203.109375]drag05drag11:[x1:760 x2:899 y1:203.109375 y2:218.109375]drag11imgR:[x1:899 x2:1074 y1:218.109375 y2:210],true,undefinedimgLdrag05:[x1:74 x2:570 y1:210 y2:228.109375]drag05drag11:[x1:570 x2:837 y1:228.109375 y2:184]drag11imgR:[x1:837 x2:1074 y1:184 y2:210],,,,,,,
,,Goal Directed Planning,5105164,,GDP-24,,,,,,,,,,,,,,,,,,,cornwall.png,boulder.png,,undefineddrag12imgL:[x1:329 x2:74 y1:200 y2:210]drag12drag02:[x1:329 x2:670 y1:200 y2:236]drag02drag04:[x1:670 x2:853 y1:236 y2:215.109375]imgRdrag04:[x1:1074 x2:853 y1:210 y2:215.109375],true,undefinedimgLdrag11:[x1:74 x2:287 y1:210 y2:227]drag11drag12:[x1:287 x2:533 y1:227 y2:220.109375]drag12drag02:[x1:533 x2:800 y1:220.109375 y2:211]drag02imgR:[x1:800 x2:1074 y1:211 y2:210],,,,,,,
,,Goal Directed Planning,5189561,,GDP-25,,,,,,,,,,,,,,,,,,,peoria.png,carmel.png,,undefineddrag05imgL:[x1:230 x2:74 y1:200.109375 y2:210]drag05drag02:[x1:230 x2:392 y1:200.109375 y2:173]drag02drag09:[x1:392 x2:672 y1:173 y2:200]drag09drag08:[x1:672 x2:870 y1:200 y2:193]drag08imgR:[x1:870 x2:1074 y1:193 y2:210],false,,,,,,,,
,,Goal Directed Planning,5323807,,GDP-26,,,,,,,,,,,,,,,,,,,huntsville.png,shreveport.png,,undefinedimgLdrag05:[x1:74 x2:295 y1:210 y2:184.109375]drag05drag09:[x1:295 x2:534 y1:184.109375 y2:201]drag09drag08:[x1:534 x2:699 y1:201 y2:186.109375]drag07drag08:[x1:840 x2:699 y1:205 y2:186.109375]drag06drag07:[x1:943 x2:840 y1:192 y2:205]imgRdrag06:[x1:1074 x2:943 y1:210 y2:192],true,undefinedimgLdrag05:[x1:74 x2:222 y1:210 y2:182.109375]drag05drag09:[x1:222 x2:514 y1:182.109375 y2:207.109375]drag09drag08:[x1:514 x2:788 y1:207.109375 y2:237.109375]drag08drag07:[x1:788 x2:942 y1:237.109375 y2:224.109375]drag07imgR:[x1:942 x2:1074 y1:224.109375 y2:210],,,,,,,
,,Goal Directed Planning,5380960,,GDP-27,,,,,,,,,,,,,,,,,,,cornwall.png,leesburg.png,,undefinedimgLdrag11:[x1:74 x2:599 y1:210 y2:197.109375]drag11imgR:[x1:599 x2:1074 y1:197.109375 y2:210],false,,,,,,,,
,,Goal Directed Planning,5404130,,GDP-28,,,,,,,,,,,,,,,,,,,huntsville.png,hanover.png,,undefinedimgLdrag05:[x1:74 x2:575 y1:210 y2:215]drag05imgR:[x1:575 x2:1074 y1:215 y2:210],false,,,,,,,,
,,Goal Directed Planning,5442712,,GDP-29,,,,,,,,,,,,,,,,,,,newhope.png,westpalmbeach.png,,undefinedimgLdrag04:[x1:74 x2:290 y1:210 y2:170.109375]drag04drag05:[x1:290 x2:484 y1:170.109375 y2:187]drag05drag09:[x1:484 x2:753 y1:187 y2:205]drag09imgR:[x1:753 x2:1074 y1:205 y2:210],false,,,,,,,,
,,Goal Directed Planning,5488039,,GDP-30,,,,,,,,,,,,,,,,,,,westpalmbeach.png,racine.png,,undefinedimgLdrag09:[x1:74 x2:376 y1:210 y2:189]drag09drag05:[x1:376 x2:574 y1:189 y2:180.109375]drag05drag12:[x1:574 x2:795 y1:180.109375 y2:187]drag12imgR:[x1:795 x2:1074 y1:187 y2:210],false,,,,,,,,
,,Goal Directed Planning,5631114,,GDP-31,,,,,,,,,,,,,,,,,,,boulder.png,hanover.png,,undefinedimgLdrag04:[x1:74 x2:275 y1:210 y2:185.109375]drag04drag02:[x1:275 x2:495 y1:185.109375 y2:186]drag02drag12:[x1:495 x2:778 y1:186 y2:223]drag12drag06:[x1:778 x2:911 y1:223 y2:222.109375]drag06imgR:[x1:911 x2:1074 y1:222.109375 y2:210],false,,,,,,,,
,,Goal Directed Planning,5894161,,GDP-32,,,,,,,,,,,,,,,,,,,westpalmbeach.png,leesburg.png,,undefinedimgLdrag09:[x1:74 x2:343 y1:210 y2:167.109375]drag09drag08:[x1:343 x2:568 y1:167.109375 y2:215]drag08drag07:[x1:568 x2:751 y1:215 y2:218]drag07drag11:[x1:751 x2:891 y1:218 y2:195]drag11imgR:[x1:891 x2:1074 y1:195 y2:210],true,undefineddrag09imgL:[x1:249 x2:74 y1:201.109375 y2:210]drag09drag07:[x1:249 x2:651 y1:201.109375 y2:220]drag07drag11:[x1:651 x2:851 y1:220 y2:206.109375]drag11imgR:[x1:851 x2:1074 y1:206.109375 y2:210],,,,,,,
32919.80000001192,,intro_1,5927085,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32324,,intro_2,5959415,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7626.9000000059605,,intro_3,5967047,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Graph Reconstruction,6151409,,,,,,,,,,,,,,,,,,,,,,,,undefineddrag10drag13:[x1:177 x2:147 y1:494 y2:314.21875]drag07drag13:[x1:152 x2:147 y1:189 y2:314.21875]drag09drag06:[x1:345 x2:443 y1:69.21875 y2:85]drag09drag08:[x1:345 x2:328 y1:69 y2:186.21875]drag05drag04:[x1:591 x2:682 y1:64 y2:84.21875]drag04drag02:[x1:682 x2:826 y1:84 y2:95.21875]drag12drag11:[x1:681 x2:853 y1:358.21875 y2:373]drag01drag03:[x1:377 x2:404 y1:332 y2:442],,,,,,,,,
,,survey,6545372,,survey-questions,,,,,,,,,,,,,,,,,,,,,,,,,none,high,just this study,trying to remember what connected to what ; in the connection study from left to right. Some remembered better than others giving more confidence when using those images,thinking rocket skis and rocket train made those stick in memory,no,it was a bit of sensory overload. good luck with your conclusions
