rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
null,,html-keyboard-response,1301339,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1778,,shortestpath_phase,1303119,,GW/racine.png,,,,49,GW/carmel.png,GW/huntsville.png,1,0.5306122448979592,,,,GW/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1304122,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
914.7999999821186,,shortestpath_phase,1305038,,GW/westpalmbeach.png,,,,50,GW/shreveport.png,GW/racine.png,0,0.52,,,,GW/shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1306041,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1811.300000011921,,shortestpath_phase,1307854,,GW/cornwall.png,,,,50,GW/hanover.png,GW/leesburg.png,1,0.5294117647058824,,,,GW/leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1308856,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1202.699999988079,,shortestpath_phase,1310060,,GW/boulder.png,,,,50,GW/westpalmbeach.png,GW/huntsville.png,1,0.5384615384615384,,,,GW/huntsville.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1311063,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2743.5,,shortestpath_phase,1313808,,GW/hanover.png,,,,49,GW/gatlinburg.png,GW/cornwall.png,1,0.5471698113207547,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1314811,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
995.1999999880791,,shortestpath_phase,1315808,,GW/racine.png,,,,50,GW/shreveport.png,GW/westpalmbeach.png,0,0.5370370370370371,,,,GW/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1316810,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
851.0999999940395,,shortestpath_phase,1317662,,GW/huntsville.png,,,,49,GW/hanover.png,GW/shreveport.png,1,0.5454545454545454,,,,GW/hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1318665,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1403.8999999761581,,shortestpath_phase,1320071,,GW/gatlinburg.png,,,,49,GW/westpalmbeach.png,GW/hotsprings.png,0,0.5357142857142857,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1321073,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
915.4000000059605,,shortestpath_phase,1321990,,GW/huntsville.png,,,,49,GW/hanover.png,GW/cornwall.png,1,0.543859649122807,,,,GW/hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1322992,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1687.9000000059605,,shortestpath_phase,1324681,,GW/racine.png,,,,50,GW/peoria.png,GW/cornwall.png,1,0.5517241379310345,,,,GW/cornwall.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1325684,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1111.699999988079,,shortestpath_phase,1326797,,GW/hanover.png,,,,49,GW/newhope.png,GW/huntsville.png,0,0.5423728813559322,,,,GW/huntsville.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1327801,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2526.600000023842,,shortestpath_phase,1330329,,GW/racine.png,,,,50,GW/cornwall.png,GW/shreveport.png,1,0.55,,,,GW/shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1331331,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
794.5999999940395,,shortestpath_phase,1332127,,GW/hanover.png,,,,49,GW/carmel.png,GW/shreveport.png,1,0.5573770491803278,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1333130,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
459.09999999403954,,shortestpath_phase,1333590,,GW/westpalmbeach.png,,,,50,GW/boulder.png,GW/cornwall.png,0,0.5483870967741935,,,,GW/boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1334593,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
410.09999999403954,,shortestpath_phase,1335005,,GW/shreveport.png,,,,50,GW/leesburg.png,GW/huntsville.png,0,0.5396825396825397,,,,GW/leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1336007,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
349.2000000178814,,shortestpath_phase,1336358,,GW/peoria.png,,,,49,GW/cornwall.png,GW/westpalmbeach.png,0,0.53125,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1337360,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
670.1999999880791,,shortestpath_phase,1338032,,GW/shreveport.png,,,,50,GW/westpalmbeach.png,GW/newhope.png,1,0.5384615384615384,,,,GW/newhope.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1339034,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
491.40000000596046,,shortestpath_phase,1339527,,GW/westpalmbeach.png,,,,49,GW/gatlinburg.png,GW/racine.png,1,0.5454545454545454,,,,GW/gatlinburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1340529,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
748.1999999880791,,shortestpath_phase,1341279,,GW/leesburg.png,,,,49,GW/cornwall.png,GW/hanover.png,0,0.5373134328358209,,,,GW/hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1342282,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
802.7000000178814,,shortestpath_phase,1343086,,GW/huntsville.png,,,,50,GW/racine.png,GW/newhope.png,1,0.5441176470588235,,,,GW/newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1344088,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
950.0999999940395,,shortestpath_phase,1345040,,GW/peoria.png,,,,50,GW/cornwall.png,GW/westpalmbeach.png,1,0.5507246376811594,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1346041,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1036.1000000238419,,shortestpath_phase,1347078,,GW/cornwall.png,,,,49,GW/hanover.png,GW/carmel.png,0,0.5428571428571428,,,,GW/carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1348081,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
954.6999999880791,,shortestpath_phase,1349038,,GW/huntsville.png,,,,49,GW/gatlinburg.png,GW/boulder.png,0,0.5352112676056338,,,,GW/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1350041,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
624.5,,shortestpath_phase,1350666,,GW/cornwall.png,,,,50,GW/westpalmbeach.png,GW/peoria.png,1,0.5416666666666666,,,,GW/peoria.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1351668,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
619.5,,shortestpath_phase,1352288,,GW/hanover.png,,,,50,GW/carmel.png,GW/hotsprings.png,0,0.5342465753424658,,,,GW/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1353292,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
655.7999999821186,,shortestpath_phase,1353949,,GW/westpalmbeach.png,,,,50,GW/peoria.png,GW/gatlinburg.png,0,0.527027027027027,,,,GW/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1354952,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
505.10000002384186,,shortestpath_phase,1355459,,GW/hotsprings.png,,,,49,GW/hanover.png,GW/boulder.png,0,0.52,,,,GW/boulder.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1356462,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
495.80000001192093,,shortestpath_phase,1356959,,GW/hanover.png,,,,49,GW/cornwall.png,GW/huntsville.png,0,0.5131578947368421,,,,GW/huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1357961,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
747.5,,shortestpath_phase,1358709,,GW/gatlinburg.png,,,,50,GW/newhope.png,GW/westpalmbeach.png,0,0.5064935064935064,,,,GW/newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1359713,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1110.699999988079,,shortestpath_phase,1360825,,GW/hanover.png,,,,50,GW/cornwall.png,GW/carmel.png,1,0.5128205128205128,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1361828,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
983.5,,shortestpath_phase,1362813,,GW/racine.png,,,,49,GW/leesburg.png,GW/westpalmbeach.png,1,0.5189873417721519,,,,GW/leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1363816,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
942.6999999880791,,shortestpath_phase,1364760,,GW/peoria.png,,,,50,GW/gatlinburg.png,GW/cornwall.png,0,0.5125,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1365762,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
432.90000000596046,,shortestpath_phase,1366197,,GW/westpalmbeach.png,,,,50,GW/leesburg.png,GW/racine.png,0,0.5061728395061729,,,,GW/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1367200,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
661.0999999940395,,shortestpath_phase,1367862,,GW/cornwall.png,,,,50,GW/hotsprings.png,GW/hanover.png,0,0.5,,,,GW/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1368864,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
73.59999999403954,,shortestpath_phase,1368939,,GW/westpalmbeach.png,,,,49,GW/boulder.png,GW/racine.png,1,0.5060240963855421,,,,GW/boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,slowdown_page,1378942,,too_quick,,,,null,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1379945,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4655.5,,shortestpath_phase,1384602,,GW/cornwall.png,,,,50,GW/leesburg.png,GW/peoria.png,0,0.5,,,,GW/leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1385604,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
8400.09999999404,,intro_1,1394006,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
6192.200000017881,,intro_2,1400200,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
8708.5,,intro_3,1408911,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
5284.899999976158,,intro_4,1414198,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
2989.2000000178814,,intro_5,1417189,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
2812.9000000059605,,intro_6,1420003,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,1561134,,GDP-0,,,,,,,,,,,,,,,,,,,racine.png,hanover.png,,undefinedimgLdrag03:[x1:74 x2:414 y1:210 y2:223]imgRdrag11:[x1:1074 x2:776 y1:210 y2:208.625]drag10drag11:[x1:605 x2:776 y1:221.125 y2:209]drag03drag10:[x1:414 x2:605 y1:223 y2:221.125],false,
,,Goal Directed Planning,1586554,,GDP-1,,,,,,,,,,,,,,,,,,,cornwall.png,huntsville.png,,undefineddrag10imgL:[x1:515 x2:74 y1:200 y2:210]imgRdrag10:[x1:1074 x2:515 y1:210 y2:200],false,
,,Goal Directed Planning,1625150,,GDP-2,,,,,,,,,,,,,,,,,,,gatlinburg.png,huntsville.png,,undefineddrag03imgL:[x1:475 x2:74 y1:174.21875 y2:210]drag03drag13:[x1:475 x2:784 y1:174.21875 y2:168.21875]drag13imgR:[x1:784 x2:1074 y1:168.21875 y2:210],false,
,,Goal Directed Planning,1661472,,GDP-3,,,,,,,,,,,,,,,,,,,racine.png,hotsprings.png,,undefineddrag10imgL:[x1:396 x2:74 y1:202.21875 y2:210]drag10imgR:[x1:396 x2:1074 y1:202.21875 y2:210],true,undefinedimgLdrag05:[x1:74 x2:387 y1:210 y2:156.21875]drag05imgR:[x1:387 x2:1074 y1:156.21875 y2:210]
,,Goal Directed Planning,1688259,,GDP-4,,,,,,,,,,,,,,,,,,,cornwall.png,westpalmbeach.png,,undefinedimgLdrag11:[x1:74 x2:510 y1:210 y2:69.21875]drag11imgR:[x1:510 x2:1074 y1:69.21875 y2:210],false,
,,Goal Directed Planning,1698792,,GDP-5,,,,,,,,,,,,,,,,,,,huntsville.png,hotsprings.png,,undefinedimgLdrag09:[x1:74 x2:481 y1:210 y2:129.21875]drag09imgR:[x1:481 x2:1074 y1:129.21875 y2:210],false,
,,Goal Directed Planning,1714181,,GDP-6,,,,,,,,,,,,,,,,,,,racine.png,boulder.png,,undefinedimgLdrag10:[x1:74 x2:374 y1:210 y2:86]drag10drag12:[x1:374 x2:733 y1:86 y2:76]drag12imgR:[x1:733 x2:1074 y1:76 y2:210],false,
,,Goal Directed Planning,1729501,,GDP-7,,,,,,,,,,,,,,,,,,,peoria.png,westpalmbeach.png,,undefinedimgLdrag03:[x1:74 x2:465 y1:210 y2:115.21875]drag03drag04:[x1:465 x2:778 y1:115.21875 y2:141.21875]drag04imgR:[x1:778 x2:1074 y1:141.21875 y2:210],false,
,,Goal Directed Planning,1766290,,GDP-8,,,,,,,,,,,,,,,,,,,boulder.png,westpalmbeach.png,,undefinedimgLdrag08:[x1:74 x2:347 y1:210 y2:99.21875]drag08drag11:[x1:347 x2:542 y1:99.21875 y2:83.21875]drag11drag12:[x1:542 x2:754 y1:83.21875 y2:117]drag12drag13:[x1:754 x2:905 y1:117 y2:188.21875]drag13imgR:[x1:905 x2:1074 y1:188.21875 y2:210],true,undefinedimgLdrag09:[x1:74 x2:559 y1:210 y2:186.21875]drag09imgR:[x1:559 x2:1074 y1:186.21875 y2:210]
,,Goal Directed Planning,1775924,,GDP-9,,,,,,,,,,,,,,,,,,,gatlinburg.png,westpalmbeach.png,,undefinedimgLdrag04:[x1:74 x2:508 y1:210 y2:95.21875]drag04imgR:[x1:508 x2:1074 y1:95.21875 y2:210],false,
,,Goal Directed Planning,1785714,,GDP-10,,,,,,,,,,,,,,,,,,,carmel.png,hanover.png,,undefinedimgLdrag09:[x1:74 x2:683 y1:210 y2:75.21875]drag09imgR:[x1:683 x2:1074 y1:75.21875 y2:210],false,
,,Goal Directed Planning,1809305,,GDP-11,,,,,,,,,,,,,,,,,,,racine.png,shreveport.png,,undefinedimgLdrag08:[x1:74 x2:580 y1:210 y2:118.21875]drag08imgR:[x1:580 x2:1074 y1:118.21875 y2:210],true,undefinedimgLdrag07:[x1:74 x2:473 y1:210 y2:104]drag07imgR:[x1:473 x2:1074 y1:104 y2:210]
,,Goal Directed Planning,1833996,,GDP-12,,,,,,,,,,,,,,,,,,,carmel.png,westpalmbeach.png,,undefinedimgLdrag01:[x1:74 x2:352 y1:210 y2:163.21875]drag01drag13:[x1:352 x2:863 y1:163.21875 y2:98.21875]drag13imgR:[x1:863 x2:1074 y1:98.21875 y2:210],true,undefinedimgLdrag09:[x1:74 x2:534 y1:210 y2:92.21875]drag09imgR:[x1:534 x2:1074 y1:92 y2:210]
,,Goal Directed Planning,1847893,,GDP-13,,,,,,,,,,,,,,,,,,,shreveport.png,westpalmbeach.png,,undefinedimgLdrag11:[x1:74 x2:863 y1:210 y2:97.21875]drag11drag03:[x1:863 x2:357 y1:97.21875 y2:83]drag03imgR:[x1:357 x2:1074 y1:83 y2:210],false,
,,Goal Directed Planning,1943246,,GDP-14,,,,,,,,,,,,,,,,,,,leesburg.png,westpalmbeach.png,,undefinedimgLdrag07:[x1:74 x2:887 y1:210 y2:70.21875]drag07drag08:[x1:887 x2:277 y1:70.21875 y2:229.609375]drag08drag06:[x1:277 x2:743 y1:230 y2:77.21875]drag06drag01:[x1:743 x2:423 y1:77.21875 y2:238.609375]drag12imgR:[x1:940 x2:1074 y1:248.609375 y2:210]drag01drag12:[x1:423 x2:940 y1:238.609375 y2:249],false,
,,Goal Directed Planning,1954849,,GDP-15,,,,,,,,,,,,,,,,,,,cornwall.png,hanover.png,,undefinedimgLdrag03:[x1:74 x2:537 y1:210 y2:128.21875]drag03imgR:[x1:537 x2:1074 y1:128.21875 y2:210],false,
,,Goal Directed Planning,1974047,,GDP-16,,,,,,,,,,,,,,,,,,,shreveport.png,peoria.png,,undefinedimgLdrag09:[x1:74 x2:550 y1:210 y2:140.21875]drag09imgR:[x1:550 x2:1074 y1:140.21875 y2:210],true,undefinedimgLdrag03:[x1:74 x2:594 y1:210 y2:141.21875]drag03imgR:[x1:594 x2:1074 y1:141.21875 y2:210]
,,Goal Directed Planning,1983041,,GDP-17,,,,,,,,,,,,,,,,,,,huntsville.png,newhope.png,,undefinedimgLdrag05:[x1:74 x2:491 y1:210 y2:127.21875]drag05imgR:[x1:491 x2:1074 y1:127.21875 y2:210],false,
,,Goal Directed Planning,1990478,,GDP-18,,,,,,,,,,,,,,,,,,,cornwall.png,peoria.png,,undefinedimgLdrag01:[x1:74 x2:473 y1:210 y2:60]drag01imgR:[x1:473 x2:1074 y1:60 y2:210],false,
,,Goal Directed Planning,2008481,,GDP-19,,,,,,,,,,,,,,,,,,,boulder.png,hanover.png,,undefinedimgLdrag11:[x1:74 x2:703 y1:210 y2:60]drag11imgR:[x1:703 x2:1074 y1:60 y2:210],true,undefinedimgLdrag09:[x1:74 x2:562 y1:210 y2:62.21875]drag09imgR:[x1:562 x2:1074 y1:62.21875 y2:210]
,,Goal Directed Planning,2016320,,GDP-20,,,,,,,,,,,,,,,,,,,westpalmbeach.png,hanover.png,,undefinedimgLdrag02:[x1:74 x2:462 y1:210 y2:140]drag02imgR:[x1:462 x2:1074 y1:140 y2:210],false,
,,Goal Directed Planning,2032632,,GDP-21,,,,,,,,,,,,,,,,,,,racine.png,westpalmbeach.png,,undefinedimgLdrag05:[x1:74 x2:620 y1:210 y2:123.21875]drag05imgR:[x1:620 x2:1074 y1:123.21875 y2:210],true,undefinedimgLdrag04:[x1:74 x2:592 y1:210 y2:145.21875]drag04imgR:[x1:592 x2:1074 y1:145.21875 y2:210]
,,Goal Directed Planning,2043922,,GDP-22,,,,,,,,,,,,,,,,,,,racine.png,peoria.png,,undefinedimgLdrag12:[x1:74 x2:544 y1:210 y2:163]drag12imgR:[x1:544 x2:1074 y1:163 y2:210],false,
,,Goal Directed Planning,2053529,,GDP-23,,,,,,,,,,,,,,,,,,,shreveport.png,carmel.png,,undefinedimgLdrag02:[x1:74 x2:414 y1:210 y2:102.21875]drag02imgR:[x1:414 x2:1074 y1:102.21875 y2:210],false,
,,Goal Directed Planning,2063531,,GDP-24,,,,,,,,,,,,,,,,,,,racine.png,cornwall.png,,undefinedimgLdrag07:[x1:74 x2:592 y1:210 y2:135]drag07imgR:[x1:592 x2:1074 y1:135 y2:210],false,
,,Goal Directed Planning,2072200,,GDP-25,,,,,,,,,,,,,,,,,,,boulder.png,leesburg.png,,undefinedimgLdrag10:[x1:74 x2:467 y1:210 y2:126.21875]drag10imgR:[x1:467 x2:1074 y1:126.21875 y2:210],false,
,,Goal Directed Planning,2081079,,GDP-26,,,,,,,,,,,,,,,,,,,racine.png,huntsville.png,,undefinedimgLdrag06:[x1:74 x2:433 y1:210 y2:193.21875]drag06imgR:[x1:433 x2:1074 y1:193.21875 y2:210],false,
,,Goal Directed Planning,2089765,,GDP-27,,,,,,,,,,,,,,,,,,,boulder.png,hotsprings.png,,undefinedimgLdrag05:[x1:74 x2:465 y1:210 y2:130]drag05imgR:[x1:465 x2:1074 y1:130 y2:210],false,
,,Goal Directed Planning,2107148,,GDP-28,,,,,,,,,,,,,,,,,,,cornwall.png,leesburg.png,,undefinedimgLdrag01:[x1:74 x2:401 y1:210 y2:63.21875]drag01imgR:[x1:401 x2:1074 y1:63.21875 y2:210],true,undefinedimgLdrag06:[x1:74 x2:527 y1:210 y2:137]drag06imgR:[x1:527 x2:1074 y1:137 y2:210]
,,Goal Directed Planning,2123719,,GDP-29,,,,,,,,,,,,,,,,,,,hotsprings.png,hanover.png,,undefinedimgLdrag05:[x1:74 x2:309 y1:210 y2:244]drag05imgR:[x1:309 x2:1074 y1:244 y2:210],true,undefinedimgLdrag09:[x1:74 x2:527 y1:210 y2:90.21875]drag09imgR:[x1:527 x2:1074 y1:90.21875 y2:210]
,,Goal Directed Planning,2142526,,GDP-30,,,,,,,,,,,,,,,,,,,gatlinburg.png,cornwall.png,,undefinedimgLdrag06:[x1:74 x2:552 y1:210 y2:115.21875]drag06imgR:[x1:552 x2:1074 y1:115.21875 y2:210],true,undefinedimgLdrag11:[x1:74 x2:545 y1:210 y2:102]drag11imgR:[x1:545 x2:1074 y1:102 y2:210]
,,Goal Directed Planning,2152598,,GDP-31,,,,,,,,,,,,,,,,,,,racine.png,newhope.png,,undefinedimgLdrag10:[x1:74 x2:578 y1:210 y2:138.21875]drag10imgR:[x1:578 x2:1074 y1:138.21875 y2:210],false,
,,Goal Directed Planning,2163048,,GDP-32,,,,,,,,,,,,,,,,,,,boulder.png,huntsville.png,,undefinedimgLdrag04:[x1:74 x2:511 y1:210 y2:189.21875]drag04imgR:[x1:511 x2:1074 y1:189.21875 y2:210],false,
16663,,intro_1,2179714,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
4765.0999999940395,,intro_2,2184482,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
2197.5999999940395,,intro_3,2186681,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
